,filename,label,chroma_stft,mel_spectogram,spectral_contrast,tonnetz, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, mfcc21, mfcc22, mfcc23, mfcc24, mfcc25, mfcc26, mfcc27, mfcc28, mfcc29, mfcc30, mfcc31, mfcc32, mfcc33, mfcc34, mfcc35, mfcc36, mfcc37, mfcc38, mfcc39, mfcc40
270,4-67358-A-42.wav,42,0.20926378667354584,7.267072677612305,25.98373108889879,0.009200104663773514,-307.6167297363281,30.971485137939453,-136.79193115234375,-11.176641464233398,-0.23377150297164917,-26.20362091064453,4.7393317222595215,30.023923873901367,7.625134468078613,11.125850677490234,9.85063362121582,-0.23009225726127625,-3.662205696105957,-15.656303405761719,-8.877097129821777,0.6228362321853638,0.9336448907852173,1.7703657150268555,-2.2827420234680176,7.253068923950195,-3.27518630027771,7.29437255859375,-6.683472633361816,3.13336443901062,-2.9053494930267334,-1.1668940782546997,5.151454925537109,-8.132678031921387,6.764084339141846,-3.414210796356201,3.805818796157837,1.8450967073440552,0.4072234630584717,2.1763341426849365,-1.996525526046753,-0.9234306812286377,3.0961925983428955,2.0709726810455322,-3.406989097595215,2.780930995941162
271,4-195497-B-11.wav,11,0.8361756205558777,0.7822967171669006,16.72370291448736,-7.779104790634751e-05,-168.49424743652344,95.31492614746094,-27.05019760131836,-4.954010486602783,-5.900854110717773,-6.507946014404297,-5.926405906677246,-2.8589837551116943,-11.036969184875488,-0.9665465354919434,-10.540525436401367,-0.639586329460144,-8.722940444946289,-0.30619120597839355,-7.47648811340332,-1.6491423845291138,-6.329134941101074,-1.8688760995864868,-6.331788063049316,-1.685817003250122,-6.711392879486084,-0.9171852469444275,-5.907810688018799,-0.7871116995811462,-5.548862934112549,-1.799710750579834,-5.809169769287109,-1.1580897569656372,-6.49143648147583,-0.7588698863983154,-4.414646148681641,-0.8499726057052612,-4.015884876251221,-0.6109547019004822,-5.307205677032471,-0.8045253157615662,-4.209873199462891,-1.301486849784851,-3.9960038661956787,-0.035233426839113235
272,3-142005-A-10.wav,10,0.8596683740615845,1.7269740104675293,15.455067754470353,0.001029981302135115,-49.30198287963867,71.9744644165039,5.330712795257568,-1.9833241701126099,-16.24475860595703,10.921881675720215,-5.91480827331543,5.27390193939209,-6.388346195220947,0.4690700173377991,-4.422054290771484,1.6155403852462769,-2.190981388092041,-0.13628090918064117,-0.8025813698768616,2.419618606567383,-2.3386270999908447,1.99977707862854,-1.015123963356018,3.1975228786468506,-3.051419258117676,1.6567507982254028,-2.676844596862793,3.402682304382324,-2.590564250946045,1.9412258863449097,-2.601682424545288,1.9063361883163452,-2.112802743911743,2.7286698818206787,-1.4534586668014526,2.536498546600342,-1.8520411252975464,2.4856114387512207,-1.5074669122695923,2.7642788887023926,-0.7303450703620911,3.2399160861968994,-0.7984740138053894,2.140331506729126
273,2-141682-A-36.wav,36,0.7652614116668701,8.504430770874023,16.85525620579223,0.010162448897009946,-61.413360595703125,95.78826904296875,-4.2504353523254395,-9.40764331817627,-10.943865776062012,0.1159888356924057,-13.870474815368652,-1.1354336738586426,-3.9553425312042236,-0.6362994909286499,-7.364551067352295,-0.7038355469703674,-4.116946220397949,3.508847236633301,-4.669358253479004,3.248997211456299,-4.709909915924072,-1.5856857299804688,-5.274799346923828,0.06095246970653534,-4.427030563354492,-1.8868697881698608,-3.2316346168518066,-2.35516619682312,-4.60814905166626,-0.9937307834625244,-5.213131427764893,-1.057517409324646,-4.15431022644043,1.8034615516662598,-3.3033413887023926,1.1178876161575317,-3.656076192855835,2.292875051498413,-3.7073001861572266,-0.804503321647644,-3.6345090866088867,-1.167661428451538,-3.343151807785034,1.2251332998275757
274,2-205966-A-16.wav,16,0.7764474153518677,11.993511199951172,18.093835477860658,-0.0011873920999830175,-65.69894409179688,167.1823272705078,-51.76273727416992,-44.573482513427734,-26.571794509887695,-7.890255451202393,-6.947298049926758,4.316531181335449,-5.307799339294434,3.160189390182495,-5.805902481079102,2.3081583976745605,-2.097726821899414,1.6456092596054077,-3.22244930267334,1.7669121026992798,-3.427882671356201,4.729313373565674,-2.438626289367676,5.128804683685303,-1.7558497190475464,3.974848747253418,0.22452916204929352,5.211221218109131,0.32882437109947205,6.283868789672852,1.3805327415466309,6.856569290161133,2.334240198135376,7.381900310516357,1.7807303667068481,7.64682674407959,2.796052932739258,7.215378761291504,3.31284499168396,6.906363010406494,2.809115409851074,6.975719451904297,3.154658555984497,6.302481651306152
275,4-184575-A-0.wav,0,0.6647778749465942,1.0739351511001587,18.80082761042098,0.0029147762866087033,-401.114501953125,97.47769165039062,-34.18798828125,-38.966556549072266,-6.637749195098877,0.27844732999801636,4.364046573638916,9.715049743652344,3.660677909851074,18.20520782470703,13.581122398376465,20.00118064880371,6.107100963592529,6.496750354766846,4.040899276733398,8.452751159667969,4.276056289672852,2.71697998046875,2.9834060668945312,5.18454647064209,0.5902141332626343,3.553886651992798,2.384009838104248,1.6527419090270996,1.9504098892211914,3.4566524028778076,-0.20884005725383759,1.832923173904419,2.308276653289795,2.1207776069641113,-1.452479600906372,1.8138242959976196,0.6842535734176636,1.0107381343841553,0.06163175776600838,0.20344020426273346,-0.6483768224716187,0.5444253087043762,-0.2575775682926178,0.013583607040345669
276,2-81970-A-7.wav,7,0.5432471632957458,0.1127794161438942,23.013687252907285,-0.038986340015558285,-316.3771667480469,53.41988754272461,-20.203821182250977,2.0708281993865967,-2.6296753883361816,-6.8282551765441895,-4.19804048538208,6.8486552238464355,-6.79805850982666,-4.733199596405029,-12.694683074951172,-9.326308250427246,-3.232821226119995,-1.7496023178100586,-4.714038372039795,0.8707144856452942,-8.546348571777344,-13.467960357666016,-11.47996711730957,-6.503781795501709,-9.503218650817871,0.09767603129148483,-4.562963485717773,-5.070880889892578,-11.194114685058594,-6.823205947875977,-4.87964391708374,-1.5801855325698853,-7.235391139984131,-5.480908393859863,-8.519573211669922,-6.977077484130859,-7.245725154876709,8.311470031738281,17.712003707885742,34.0909538269043,32.09280776977539,28.634294509887695,10.007407188415527,2.7503461837768555
277,4-172733-A-36.wav,36,0.7951132655143738,17.73838996887207,18.84304011196173,0.026368888398067423,64.91415405273438,71.94029998779297,-44.81849670410156,4.325302600860596,-2.658684015274048,-9.555527687072754,-27.945409774780273,-0.4790387451648712,-18.30027961730957,-13.55490493774414,-12.078529357910156,-0.3180805444717407,-14.528044700622559,-1.5395082235336304,-17.82158660888672,3.856396436691284,1.9500356912612915,-6.210635662078857,2.4230611324310303,-3.6142797470092773,-10.69027328491211,-1.944710612297058,-9.05101203918457,-3.602487564086914,-10.82187271118164,-5.6677937507629395,-8.2222900390625,0.1915920525789261,-8.03250503540039,1.0805193185806274,-8.504546165466309,-0.34534767270088196,-4.015929222106934,0.5211902856826782,-1.8897415399551392,3.263537883758545,-1.8367594480514526,0.9481942057609558,-6.39154577255249,-0.21185044944286346
278,1-7973-A-7.wav,7,0.7417195439338684,0.6467059850692749,18.14432359653617,-0.0031516374364845214,-307.64251708984375,37.079105377197266,-14.20645809173584,-7.620321273803711,-22.732995986938477,-10.045143127441406,-16.576438903808594,-12.534892082214355,-17.030685424804688,-12.035637855529785,-12.949519157409668,-6.494075298309326,-11.772231101989746,-7.811436176300049,-10.635393142700195,-2.2925825119018555,-5.516391277313232,-4.044605731964111,-6.791763782501221,-1.4805556535720825,-5.23980712890625,-1.8148263692855835,-6.345540523529053,-1.021561622619629,-2.9950456619262695,1.432077169418335,-4.02958345413208,1.15463387966156,0.6817430853843689,4.018567085266113,1.1419697999954224,5.695654392242432,4.852751731872559,9.121319770812988,4.146362781524658,3.8664746284484863,-0.5341101288795471,2.1964147090911865,-1.5220571756362915,-0.3403823673725128
279,5-150409-A-42.wav,42,0.3201061189174652,9.030003547668457,20.726553604808156,0.02465994799061602,-132.04449462890625,157.61965942382812,-19.712995529174805,18.045391082763672,-8.79526138305664,-3.769216299057007,-20.46507453918457,-2.69519305229187,4.24379825592041,5.639673233032227,-1.3179360628128052,-1.7107740640640259,-15.06048583984375,-2.460740566253662,-6.922580242156982,6.3300652503967285,6.946556568145752,12.856691360473633,4.223571300506592,1.2493972778320312,-8.35106086730957,-5.5551276206970215,-3.1944973468780518,4.055042743682861,-4.675856590270996,-4.067943572998047,-5.463048934936523,-1.5661474466323853,-9.536232948303223,-9.907418251037598,-0.12825323641300201,15.635357856750488,10.261598587036133,2.3366034030914307,-2.046008825302124,1.2032784223556519,-5.678778648376465,-7.857636451721191,-2.8623123168945312,4.014441967010498
280,1-39901-B-11.wav,11,0.8000830411911011,1.9297983646392822,16.905052747979152,0.0016485626601067836,-118.92571258544922,113.30791473388672,-19.255691528320312,-0.8437662720680237,-16.07843017578125,-13.614809036254883,-18.739118576049805,-13.621265411376953,-13.940993309020996,-10.109087944030762,-13.742192268371582,-6.482501983642578,-13.302427291870117,-7.1608500480651855,-11.465362548828125,-4.814774036407471,-8.961711883544922,-2.165771722793579,-9.227718353271484,-0.7530826926231384,-5.135366916656494,-1.4907571077346802,-5.652503490447998,2.083271026611328,-3.494224786758423,0.9346992373466492,-3.8689870834350586,3.4326725006103516,-0.726610541343689,2.311485767364502,-1.3545005321502686,3.7973413467407227,-1.8869659900665283,3.5548174381256104,-0.062212616205215454,4.245805740356445,0.5499274730682373,4.461009979248047,0.8475573658943176,5.506311416625977
281,3-136288-A-0.wav,0,0.5391418933868408,0.613206148147583,19.721323802374435,0.012247996134238293,-273.6650085449219,135.59190368652344,-17.53348159790039,4.522876262664795,-10.266515731811523,6.2296366691589355,11.073674201965332,23.092918395996094,8.08450984954834,0.3292343318462372,1.317489743232727,18.45379066467285,3.8370559215545654,-3.041330337524414,-3.237971544265747,5.114589691162109,-7.772593021392822,-1.3870208263397217,-7.14649772644043,-7.059189319610596,-5.765859603881836,1.0066113471984863,-3.5838749408721924,-0.28314831852912903,-4.859731674194336,-4.407331943511963,-4.293035984039307,-0.28537604212760925,-4.35457706451416,-2.1967344284057617,-6.159238815307617,-1.8037291765213013,-8.049659729003906,-1.0274591445922852,-2.3139708042144775,0.8441142439842224,-1.2741918563842773,1.2686175107955933,-4.063312530517578,-3.723005771636963
282,4-181362-A-13.wav,13,0.8004518747329712,0.002242478309199214,17.079437243594185,0.0025839377199030397,-424.7429504394531,63.510009765625,9.474297523498535,3.204871654510498,8.078051567077637,-11.531851768493652,-6.010626792907715,-11.026802062988281,-15.478920936584473,-11.047932624816895,-18.66267204284668,-12.775272369384766,-17.834184646606445,-10.397820472717285,-14.81301498413086,-9.042229652404785,-12.701737403869629,-6.066605567932129,-9.80990219116211,-4.674835205078125,-7.646236419677734,-3.4051554203033447,-6.576190948486328,-0.5810566544532776,-5.066748142242432,-0.11407738924026489,-3.4879398345947266,2.5848429203033447,-1.3282418251037598,4.652162551879883,0.48564112186431885,5.341672420501709,0.8807782530784607,5.786505699157715,0.6017670631408691,5.44509220123291,0.3540755808353424,6.000845432281494,0.3139919936656952,5.064340114593506
283,2-117625-A-10.wav,10,0.874178946018219,1.4155796766281128,15.114672316641252,0.0032532607053335533,-23.845510482788086,48.10100173950195,-26.607633590698242,17.139041900634766,-11.181746482849121,15.263106346130371,-5.501437664031982,7.919743061065674,-0.1982538402080536,5.9929118156433105,-0.49940845370292664,6.45556640625,0.12238305062055588,6.966150283813477,-1.8603540658950806,1.7394098043441772,-2.711771011352539,0.5032134652137756,-2.078752040863037,4.973720073699951,-0.31721264123916626,0.5026614665985107,-3.143254041671753,2.8839564323425293,-4.183089733123779,2.775808095932007,-2.425431966781616,1.7576979398727417,-2.6194615364074707,2.0941216945648193,-2.1802191734313965,2.9688258171081543,-0.9343314170837402,3.270846366882324,-1.3409502506256104,3.1021740436553955,-1.6067380905151367,2.3140745162963867,-2.344127655029297,0.5951084494590759
284,2-66637-B-20.wav,20,0.6849275231361389,1.0873792171478271,18.245758038342757,-0.013070475397708094,-217.28280639648438,48.15382385253906,-13.736827850341797,-11.242591857910156,-11.965960502624512,6.923268795013428,-9.632482528686523,12.72484302520752,-0.09499217569828033,4.833843231201172,-6.035305500030518,2.2568442821502686,-5.966237545013428,9.262785911560059,1.4665576219558716,6.215456008911133,-4.254664897918701,3.6875078678131104,-5.576589107513428,2.650599479675293,-5.051606178283691,4.475311279296875,-3.787116527557373,2.114880323410034,-1.664312481880188,7.353267192840576,-5.839931488037109,4.397251605987549,-4.112977504730225,4.597034454345703,-2.672410726547241,3.614408493041992,-1.8298225402832031,0.10023754835128784,-3.261904001235962,2.0767252445220947,-2.067031145095825,1.3550018072128296,-2.640109062194824,1.9634193181991577
285,1-19872-A-36.wav,36,0.6682462096214294,2.205641031265259,18.406887131037138,0.02684047879826278,-66.31536102294922,68.62672424316406,-17.577693939208984,21.78452491760254,-2.082810401916504,17.91694450378418,-1.5890576839447021,8.166121482849121,-9.684884071350098,8.393099784851074,-13.595414161682129,-4.96009635925293,-19.25146484375,-9.343125343322754,-13.141071319580078,-2.3724443912506104,-6.758849143981934,6.749111652374268,-7.698464870452881,-4.3965606689453125,0.16916465759277344,4.856586456298828,-5.01849365234375,2.3675649166107178,-2.828993558883667,2.670442819595337,-4.3792219161987305,-2.041165590286255,-7.559348106384277,-0.9913071393966675,-6.57749080657959,-7.492981433868408,-8.416234016418457,-2.002641439437866,-5.703939914703369,-2.6354169845581055,-6.545444965362549,-2.1353790760040283,-0.04030623286962509,-1.9798154830932617
286,1-100210-A-36.wav,36,0.5970019698143005,7.62532377243042,18.44249645972946,0.014916821398450353,15.87209701538086,57.77352523803711,-9.830812454223633,15.996923446655273,-13.768986701965332,12.996222496032715,1.3583109378814697,7.45026969909668,4.666092872619629,-5.405442237854004,-2.486072063446045,15.447697639465332,0.5435583591461182,24.43529510498047,-9.652680397033691,7.879009246826172,0.9084178805351257,3.5255284309387207,4.372345447540283,1.4866220951080322,1.2315146923065186,4.889449596405029,-1.4239188432693481,7.763617992401123,3.581484079360962,4.214529037475586,0.3297995328903198,-0.7711002230644226,-3.2667932510375977,4.073326587677002,-5.492208480834961,5.782504558563232,-6.638251304626465,2.3350961208343506,-1.6471524238586426,-0.9544968008995056,-0.2254660576581955,2.1233415603637695,-4.681220054626465,8.051285743713379
287,5-208030-A-0.wav,0,0.6008321046829224,13.8096923828125,18.971441936071557,0.00198821248361529,-182.64346313476562,52.921844482421875,-92.09182739257812,-22.519485473632812,-3.79794979095459,6.30875825881958,-3.2851178646087646,-1.621717929840088,-8.292272567749023,-4.984348773956299,-7.916747093200684,-2.3077476024627686,-7.522997856140137,-1.892569899559021,-6.153994560241699,1.1036409139633179,-0.8812847137451172,1.7077513933181763,-2.9258852005004883,1.5773779153823853,0.9856386780738831,2.8232691287994385,-2.835050344467163,1.159680724143982,-0.11121544986963272,1.9901177883148193,-0.3356506824493408,3.1638691425323486,0.4145567715167999,2.9166595935821533,-1.8194338083267212,2.0041401386260986,-0.16101615130901337,1.071478247642517,0.07394299656152725,2.0118534564971924,-0.6576541662216187,-0.2729519307613373,-1.8489965200424194,-1.2557151317596436
288,4-182613-A-11.wav,11,0.8440980315208435,6.017733573913574,15.782101003540106,0.0016519435102692998,-17.473766326904297,109.94735717773438,-9.229714393615723,15.623046875,-9.555741310119629,4.147858142852783,-9.477076530456543,5.562983989715576,-7.255310535430908,3.0366880893707275,-4.79414701461792,0.7271652221679688,-2.248400926589966,0.659736156463623,-1.7810357809066772,0.7452776432037354,-1.6385365724563599,2.087924003601074,-2.3399577140808105,1.6396098136901855,-1.6928634643554688,1.599449872970581,-1.1085959672927856,2.8605453968048096,-2.559901714324951,3.5120272636413574,-2.355149984359741,3.656188726425171,-2.3351638317108154,2.932622194290161,-1.1647292375564575,3.579920530319214,-1.791982889175415,2.600616455078125,-1.5981758832931519,3.0459704399108887,-1.34335458278656,3.0920486450195312,-1.119749665260315,3.194039821624756
289,4-172736-A-36.wav,36,0.7944216132164001,6.521905899047852,17.84843215667859,0.01664930331739164,18.246837615966797,80.08549499511719,-41.83865737915039,2.940903902053833,-18.802682876586914,-9.926719665527344,-20.72031593322754,5.104030609130859,-10.629082679748535,2.523524522781372,-5.71595573425293,-2.316098928451538,-11.884102821350098,-1.2770764827728271,-9.201594352722168,0.7334675192832947,-5.311978816986084,-5.842777252197266,-5.984086036682129,-3.2131330966949463,-10.35707950592041,-0.7002725005149841,-6.331137180328369,-1.0790272951126099,-8.007964134216309,-1.5158475637435913,-6.487853050231934,-0.7869559526443481,-5.342540740966797,0.32345035672187805,-7.72508430480957,-0.575877845287323,-0.854529857635498,1.906708002090454,-3.3812386989593506,0.3862958252429962,-1.476707935333252,0.5097796320915222,-6.692312717437744,-1.1548092365264893
290,1-43760-A-11.wav,11,0.8177923560142517,1.2539397478103638,16.75790735704332,-0.0012901673943714804,-79.80009460449219,55.437744140625,-69.03269958496094,-30.361703872680664,-35.04098892211914,-28.589536666870117,-31.831361770629883,-17.561983108520508,-25.991052627563477,-13.066874504089355,-20.538009643554688,-8.087956428527832,-15.496889114379883,-8.266324996948242,-11.408044815063477,-8.82851505279541,-9.81014633178711,-6.136600017547607,-6.701291561126709,-1.4472146034240723,-5.432061195373535,-2.3584697246551514,-4.043274402618408,-1.1734490394592285,-1.8004930019378662,0.12883460521697998,-1.1765021085739136,1.3427680730819702,-1.9579200744628906,1.9222966432571411,-2.603085517883301,1.3735852241516113,-2.7088379859924316,0.8913647532463074,-1.5362943410873413,1.4957877397537231,-3.0222349166870117,0.995745062828064,-2.181145191192627,1.5385453701019287
291,3-51731-B-42.wav,42,0.40699419379234314,8.091646194458008,23.331721371442054,-0.005840551894983308,-99.12875366210938,108.23584747314453,-47.595458984375,23.703025817871094,-7.345462799072266,15.335885047912598,-8.760133743286133,11.389463424682617,-14.774236679077148,-4.628235816955566,-3.886918783187866,11.506321907043457,4.758001327514648,15.511687278747559,2.043850898742676,3.8874857425689697,9.42514419555664,11.557112693786621,-1.361554503440857,-20.336946487426758,-23.550235748291016,1.3772056102752686,17.491867065429688,6.494205474853516,-13.422609329223633,-0.35628741979599,8.725173950195312,-9.472062110900879,-26.71360969543457,-4.386049270629883,15.900300979614258,8.64847469329834,-6.255816459655762,-2.2406165599823,1.1106951236724854,2.899772882461548,2.868943452835083,2.4837770462036133,-5.911023139953613,-4.009025573730469
292,4-185575-C-20.wav,20,0.49240630865097046,1.8363815546035767,21.449575011189246,-0.01200981546347549,-255.86412048339844,59.040008544921875,-38.12527084350586,-4.708873271942139,-12.323901176452637,-2.009014368057251,-31.137081146240234,-2.2019057273864746,-12.295536041259766,-4.968826770782471,-11.017912864685059,1.9836931228637695,-10.297419548034668,-1.366215467453003,-2.577969551086426,7.431917667388916,4.966604709625244,1.5617009401321411,-8.14593505859375,-5.747164249420166,-2.8263800144195557,6.541650295257568,-4.825811386108398,-4.370993137359619,-6.849641799926758,-5.362136363983154,-2.9698286056518555,-5.095113754272461,-2.013176202774048,4.316393852233887,1.7053776979446411,4.616572380065918,-4.408929347991943,0.9763088822364807,-2.9454259872436523,-2.168649435043335,-0.676563560962677,-4.855920791625977,0.3462962508201599,-4.992797374725342
293,4-119648-D-48.wav,48,0.7952392101287842,0.3139980137348175,16.0318436285938,0.002471048224859686,-417.5901794433594,117.88497924804688,23.829084396362305,23.609209060668945,8.222105979919434,5.774109363555908,-1.4463285207748413,1.5849233865737915,1.7615803480148315,3.570115566253662,2.6461164951324463,4.52472448348999,1.8307387828826904,0.5219812393188477,-0.7403305768966675,-0.42584264278411865,-0.6277810335159302,0.1707383543252945,-1.3227028846740723,-0.7110156416893005,-0.46392178535461426,0.8091800212860107,0.28767699003219604,0.13001862168312073,0.010308504104614258,0.43291404843330383,-0.0636841356754303,0.28590500354766846,-0.608776867389679,-0.2930888533592224,-0.79119873046875,-0.7926327586174011,-1.4380470514297485,-0.7431588172912598,-0.5712666511535645,-0.13700279593467712,-0.5507035255432129,-0.21422570943832397,-0.5590590834617615,0.016094543039798737
294,5-219379-C-11.wav,11,0.8326630592346191,1.7652709484100342,17.219753926333045,-0.002472803861817186,-67.51399993896484,90.64331817626953,-67.49478912353516,0.09985042363405228,-29.93538475036621,-4.539405345916748,-23.66117286682129,-6.675316333770752,-18.580846786499023,-0.20084573328495026,-11.095772743225098,-5.03319787979126,-10.039347648620605,-4.511513710021973,-9.232845306396484,-3.1412410736083984,-7.624087810516357,-1.2050851583480835,-7.603264808654785,-1.074434518814087,-5.998943328857422,0.1319761425256729,-4.831038475036621,-1.542451024055481,-5.244887351989746,0.14995943009853363,-3.8193845748901367,1.018492341041565,-3.6779251098632812,1.556178331375122,-3.9278080463409424,0.22649411857128143,-3.041531562805176,1.5597236156463623,-3.061224937438965,0.9969580769538879,-3.2251346111297607,1.396723985671997,-2.420325994491577,2.31229829788208
295,3-58772-A-42.wav,42,0.32515740394592285,11.10172176361084,25.58059445970167,0.0048393224711784115,-154.8297882080078,126.72437286376953,-46.24855041503906,36.62328338623047,-34.36922836303711,-4.558446884155273,-21.550338745117188,-9.684016227722168,6.770450115203857,12.403064727783203,-0.8511742353439331,-7.006702423095703,-10.38161849975586,-9.334174156188965,-8.281708717346191,-8.198508262634277,4.114226341247559,14.260895729064941,15.78486442565918,17.276742935180664,8.724379539489746,8.267154693603516,6.131045341491699,0.5063092112541199,7.975046634674072,8.20777416229248,-4.855998992919922,-6.930776596069336,-9.794010162353516,-3.9115447998046875,-3.0026700496673584,-7.563251972198486,3.320467233657837,9.728081703186035,3.6157290935516357,3.4593443870544434,4.459630489349365,1.654201626777649,2.172530174255371,0.27920296788215637
296,2-73260-A-10.wav,10,0.8368877172470093,0.2710987329483032,15.378842042534451,0.02923881496573918,-191.4429931640625,100.99736022949219,12.984248161315918,5.161442279815674,11.727356910705566,6.988299369812012,-0.2795063257217407,7.6996002197265625,-2.739495277404785,5.851169109344482,-2.074286699295044,4.635705471038818,-3.325500011444092,4.002261638641357,-2.743248224258423,3.812220811843872,-1.954315423965454,3.4427947998046875,-2.8589906692504883,3.831667900085449,-1.97990083694458,4.844171047210693,-0.2744724452495575,6.02985143661499,-0.17626793682575226,5.081806182861328,-0.38811352849006653,5.468747615814209,0.325971782207489,4.742481231689453,-0.3142277002334595,4.689453601837158,-1.038182258605957,3.4810643196105957,-1.266606330871582,2.7471020221710205,-1.4729492664337158,2.9623334407806396,-0.46766403317451477,2.3704283237457275
297,1-38559-A-14.wav,14,0.5486466884613037,0.011921193450689316,19.71802310656383,-0.005566804021314562,-408.495849609375,-3.3521716594696045,-77.41084289550781,37.11111068725586,9.944838523864746,-29.57895278930664,-14.690123558044434,-9.295604705810547,-14.885333061218262,-16.794376373291016,-14.226119041442871,-13.497759819030762,-10.119889259338379,-14.070554733276367,-17.869239807128906,-2.1310877799987793,-18.556034088134766,-8.141590118408203,-5.292207717895508,-11.16456413269043,-17.636735916137695,3.7271642684936523,-14.741862297058105,-4.79217004776001,-7.801126003265381,-3.924894332885742,-8.620583534240723,0.33186137676239014,-5.223341941833496,2.1433377265930176,-3.9388949871063232,-2.195270299911499,-3.5361545085906982,2.2457525730133057,-3.922267198562622,2.7926623821258545,-1.6348627805709839,-0.5936669707298279,-2.1273324489593506,1.4658019542694092
298,4-199261-A-0.wav,0,0.6230851411819458,2.258176803588867,18.68238971170285,-0.0027488493359558793,-390.2396545410156,93.33517456054688,-9.559454917907715,-7.310433387756348,-5.0318379402160645,-11.076493263244629,1.4805753231048584,-4.435995578765869,-8.144168853759766,-4.82655143737793,-6.035648345947266,0.47981446981430054,8.517208099365234,5.294143199920654,-6.609821319580078,-0.9813520908355713,0.05715629830956459,-3.9948668479919434,-0.8547170162200928,-2.3475077152252197,-3.029231071472168,4.092014789581299,5.299060821533203,3.701460838317871,3.4202640056610107,0.5190337896347046,-1.3984510898590088,-2.0830280780792236,-2.5537755489349365,-0.9773765206336975,1.031996250152588,0.20081450045108795,-2.845888137817383,0.710782527923584,1.3563673496246338,1.4055958986282349,-0.6219126582145691,-0.41288453340530396,0.07279076427221298,0.0976317971944809
299,4-144083-B-16.wav,16,0.6081896424293518,1.1929078102111816,17.02873551357228,0.002357464320385978,-247.5035400390625,199.5738983154297,14.726764678955078,1.4101907014846802,3.6089000701904297,11.711495399475098,-4.541584491729736,-5.390340328216553,-4.775985240936279,-0.2932093143463135,-6.471917629241943,3.6240506172180176,4.537328720092773,10.357734680175781,2.052440881729126,3.699370861053467,-2.0674517154693604,2.2234668731689453,-2.9097652435302734,-3.4658801555633545,-7.669310569763184,-3.4367523193359375,-5.643372535705566,0.7193520665168762,-2.171733856201172,2.4294679164886475,-1.0619910955429077,1.9041937589645386,-1.277979850769043,0.8605102300643921,-2.8330838680267334,0.6764011979103088,-2.4248080253601074,-0.2066970020532608,-3.147099494934082,0.14304803311824799,-1.4050307273864746,0.7779460549354553,-1.4991265535354614,-0.36636844277381897
300,1-79236-A-36.wav,36,0.7211595177650452,4.578710556030273,19.05634517780962,-0.0027884272309520192,9.599125862121582,19.067481994628906,-34.059112548828125,0.7774114012718201,-47.74766540527344,-5.669748783111572,-23.264965057373047,-9.4697265625,-24.907556533813477,-2.2452685832977295,-19.417253494262695,-12.877832412719727,-4.9556193351745605,-3.37046480178833,-9.621402740478516,-0.16884277760982513,-11.29616928100586,-3.932018756866455,-8.740043640136719,2.903827428817749,-6.221975803375244,-2.078801393508911,-10.341217994689941,-3.7334089279174805,-12.784132957458496,0.480368435382843,-7.210358619689941,-0.46177926659584045,0.2487572580575943,3.6144931316375732,-4.5659379959106445,8.234234809875488,-1.9878196716308594,0.7856829762458801,-2.7410709857940674,1.6167742013931274,-4.434911251068115,1.2306640148162842,-3.0654489994049072,-0.46224290132522583
301,1-56311-A-10.wav,10,0.8621076345443726,1.4021528959274292,16.210714737809468,-0.004276542482951194,-26.086925506591797,46.01858139038086,-25.56174087524414,29.925209045410156,-26.44325065612793,8.635955810546875,-23.813215255737305,2.1623311042785645,-12.935856819152832,-0.9640868902206421,-6.699526786804199,-0.9496135115623474,-9.779626846313477,4.3900861740112305,-9.020078659057617,2.172569751739502,-3.3447377681732178,2.7983510494232178,-3.2220754623413086,3.428361177444458,-2.9135961532592773,1.2591216564178467,-0.7345629930496216,2.743600368499756,-2.1982617378234863,3.7966721057891846,-1.689623236656189,1.8481560945510864,-1.9114909172058105,1.6639639139175415,-2.760340452194214,1.55492103099823,-3.7491862773895264,1.5611730813980103,-3.2947330474853516,0.9391905665397644,-2.833193063735962,0.8855565190315247,-2.5325305461883545,1.0635170936584473
302,5-200461-B-11.wav,11,0.8312329053878784,1.669407844543457,16.76937753530758,-0.0021048091660675152,-58.889137268066406,83.62413024902344,-36.045230865478516,-6.078876495361328,-22.924333572387695,1.6438482999801636,-13.414765357971191,-2.9573018550872803,-11.108301162719727,-3.558117628097534,-8.608833312988281,-1.1006677150726318,-9.915143966674805,-1.211639642715454,-9.13113784790039,-3.6371912956237793,-8.80405330657959,-4.399670600891113,-9.076213836669922,-4.312714099884033,-8.295165061950684,-1.3500157594680786,-6.337273597717285,-0.30599766969680786,-5.689667701721191,-0.1729699969291687,-4.250687122344971,0.5546872019767761,-4.183600425720215,1.3009892702102661,-2.9455533027648926,2.1368978023529053,-2.347646951675415,2.3230326175689697,-1.825011968612671,2.688859224319458,-1.1437829732894897,3.6524858474731445,-0.7608795166015625,3.2777769565582275
